egid,gkat,height_raw_gvol,height_raw_gastw,computed_height,height_source
,1060.0,2.9038461538461537,3.0,2.9038461538461537,volume_math
,1060.0,26.09256329113924,27.0,26.09256329113924,volume_math
,1020.0,20.2404181184669,22.5,20.2404181184669,volume_math
,1020.0,24.456066945606693,22.5,24.456066945606693,volume_math
,1020.0,22.762039660056658,17.5,22.762039660056658,volume_math
,1020.0,16.707207207207208,15.0,16.707207207207208,volume_math
,,,,6.0,absolute_fallback
,1020.0,9.237113402061855,15.0,9.237113402061855,volume_math
,1020.0,18.896017699115045,15.0,18.896017699115045,volume_math
,,,,6.0,absolute_fallback
,1020.0,9.241379310344827,12.5,9.241379310344827,volume_math
,1020.0,18.424603174603174,12.5,18.424603174603174,volume_math
,1060.0,4.0,3.0,4.0,volume_math
,1060.0,2.52,3.0,2.52,volume_math
,,,,6.0,absolute_fallback
,1060.0,4.396946564885496,3.0,4.396946564885496,volume_math
,1020.0,15.528205128205128,12.5,15.528205128205128,volume_math
,1020.0,26.38676844783715,17.5,26.38676844783715,volume_math
,1060.0,14.571428571428571,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,8.949367088607595,12.5,8.949367088607595,volume_math
,,,,6.0,absolute_fallback
,1020.0,18.761904761904763,17.5,18.761904761904763,volume_math
,1020.0,16.08187772925764,15.0,16.08187772925764,volume_math
,1020.0,16.081932773109244,15.0,16.081932773109244,volume_math
,,,,6.0,absolute_fallback
,1020.0,16.081967213114755,15.0,16.081967213114755,volume_math
,1030.0,22.727272727272727,20.0,22.727272727272727,volume_math
,1060.0,3.0,3.0,3.0,volume_math
,1030.0,21.512376237623762,20.0,21.512376237623762,volume_math
,1020.0,13.86861313868613,12.5,13.86861313868613,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,16.715328467153284,15.0,16.715328467153284,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,5.492537313432836,7.5,5.492537313432836,volume_math
,,,,6.0,absolute_fallback
,1020.0,16.403508771929825,15.0,16.403508771929825,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,19.321052631578947,15.0,19.321052631578947,volume_math
,1020.0,19.32089552238806,15.0,19.32089552238806,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,6.857519788918206,5.0,6.857519788918206,volume_math
,,,,6.0,absolute_fallback
,1060.0,2.2,3.0,2.2,volume_math
,1060.0,2.2,3.0,2.2,volume_math
,1060.0,2.2,3.0,2.2,volume_math
,1060.0,14.39047619047619,3.0,3.0,floors_math
,1020.0,16.338461538461537,15.0,16.338461538461537,volume_math
,1020.0,16.32894736842105,15.0,16.32894736842105,volume_math
,1020.0,16.338461538461537,15.0,16.338461538461537,volume_math
,1020.0,16.338461538461537,15.0,16.338461538461537,volume_math
,1020.0,15.922077922077921,15.0,15.922077922077921,volume_math
,1020.0,15.922077922077921,15.0,15.922077922077921,volume_math
,1020.0,15.91891891891892,15.0,15.91891891891892,volume_math
,1030.0,15.922077922077921,15.0,15.922077922077921,volume_math
,1030.0,16.4375,15.0,16.4375,volume_math
,1020.0,16.44295302013423,15.0,16.44295302013423,volume_math
,1060.0,3.0833333333333335,3.0,3.0833333333333335,volume_math
,1020.0,16.436507936507937,15.0,16.436507936507937,volume_math
,1020.0,16.436507936507937,15.0,16.436507936507937,volume_math
,1020.0,16.285714285714285,15.0,16.285714285714285,volume_math
,1020.0,16.285714285714285,15.0,16.285714285714285,volume_math
,1020.0,16.283783783783782,15.0,16.283783783783782,volume_math
,1020.0,16.283464566929133,15.0,16.283464566929133,volume_math
,1020.0,16.283464566929133,15.0,16.283464566929133,volume_math
,,,,6.0,absolute_fallback
,1020.0,20.57377049180328,15.0,20.57377049180328,volume_math
,,,,6.0,absolute_fallback
,1030.0,16.08189262966333,15.0,16.08189262966333,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,17.614093959731544,15.0,17.614093959731544,volume_math
,,,,6.0,absolute_fallback
,1020.0,7.75,10.0,7.75,volume_math
,1020.0,19.25465838509317,5.0,5.0,floors_math
,,,,6.0,absolute_fallback
,1030.0,90.85568760611206,17.5,17.5,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,20.86285714285714,17.5,20.86285714285714,volume_math
,1060.0,14.121621621621621,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1030.0,16.8,15.0,16.8,volume_math
,1030.0,16.8,15.0,16.8,volume_math
,,,,6.0,absolute_fallback
,1060.0,8.400709219858156,9.0,8.400709219858156,volume_math
,,,,6.0,absolute_fallback
,1020.0,15.88888888888889,12.5,15.88888888888889,volume_math
,1020.0,15.88953488372093,12.5,15.88953488372093,volume_math
,,,,6.0,absolute_fallback
,1030.0,19.645569620253166,17.5,19.645569620253166,volume_math
,,,,6.0,absolute_fallback
,1020.0,13.118110236220472,10.0,13.118110236220472,volume_math
,1020.0,10.96028880866426,12.5,10.96028880866426,volume_math
,1020.0,10.96043165467626,12.5,10.96043165467626,volume_math
,1020.0,5.95,5.0,5.95,volume_math
,1020.0,10.957295373665481,12.5,10.957295373665481,volume_math
,1020.0,10.96043165467626,12.5,10.96043165467626,volume_math
,1060.0,4.2444444444444445,3.0,4.2444444444444445,volume_math
,1060.0,4.2444444444444445,3.0,4.2444444444444445,volume_math
,1060.0,4.2444444444444445,3.0,4.2444444444444445,volume_math
,1060.0,4.2444444444444445,3.0,4.2444444444444445,volume_math
,1020.0,31.751748251748253,22.5,31.751748251748253,volume_math
,1060.0,14.428571428571429,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,17.607843137254903,17.5,17.607843137254903,volume_math
,1020.0,12.236666666666666,10.0,12.236666666666666,volume_math
,1020.0,16.767025089605735,12.5,16.767025089605735,volume_math
,1020.0,9.591836734693878,10.0,9.591836734693878,volume_math
,1030.0,34.85858585858586,35.0,34.85858585858586,volume_math
,,,,6.0,absolute_fallback
,1060.0,10.531468531468532,12.0,10.531468531468532,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,19.292604501607716,12.5,19.292604501607716,volume_math
,1020.0,21.328462073764786,17.5,21.328462073764786,volume_math
,1020.0,16.65625,5.0,5.0,floors_math
,1060.0,9.89922480620155,9.0,9.89922480620155,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,17.962466487935657,15.0,17.962466487935657,volume_math
,,,,6.0,absolute_fallback
,1060.0,3.727272727272727,3.0,3.727272727272727,volume_math
,1020.0,21.573378839590443,20.0,21.573378839590443,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,6.878048780487805,6.0,6.878048780487805,volume_math
,1020.0,13.869047619047619,15.0,13.869047619047619,volume_math
,1020.0,14.175824175824175,12.5,14.175824175824175,volume_math
,1060.0,3.0,3.0,3.0,volume_math
,1060.0,3.0,3.0,3.0,volume_math
,1030.0,18.969607843137254,15.0,18.969607843137254,volume_math
,1060.0,3.0,3.0,3.0,volume_math
,1020.0,13.963963963963964,15.0,13.963963963963964,volume_math
,1020.0,18.13346228239845,20.0,18.13346228239845,volume_math
,1020.0,21.183673469387756,15.0,21.183673469387756,volume_math
,1060.0,0.8091286307053942,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,6.852279284477784,9.0,6.852279284477784,volume_math
,1030.0,82.07291666666667,52.5,82.07291666666667,volume_math
,1040.0,25.82701062215478,22.5,25.82701062215478,volume_math
,1020.0,6.637931034482759,5.0,6.637931034482759,volume_math
,1060.0,3.314814814814815,3.0,3.314814814814815,volume_math
,1060.0,3.3125,3.0,3.3125,volume_math
,1040.0,25.82701062215478,22.5,25.82701062215478,volume_math
,1030.0,16.485507246376812,12.5,16.485507246376812,volume_math
,1060.0,8.20716723549488,6.0,8.20716723549488,volume_math
,1020.0,14.738186462324393,12.5,14.738186462324393,volume_math
,,,,6.0,absolute_fallback
,1060.0,52.53438614365767,69.0,52.53438614365767,volume_math
,1020.0,15.8671875,17.5,15.8671875,volume_math
,1020.0,19.504496788008566,17.5,19.504496788008566,volume_math
,1020.0,22.291304347826088,20.0,22.291304347826088,volume_math
,1020.0,12.247191011235955,12.5,12.247191011235955,volume_math
,1060.0,30.07915567282322,6.0,6.0,floors_math
,1030.0,89.07929515418502,70.0,89.07929515418502,volume_math
,1040.0,25.82701062215478,22.5,25.82701062215478,volume_math
,1020.0,36.92307692307692,15.0,15.0,floors_math
,1030.0,68.28676470588235,62.5,68.28676470588235,volume_math
,1020.0,20.82248520710059,15.0,20.82248520710059,volume_math
,1060.0,6.362719065321296,6.0,6.362719065321296,volume_math
,1020.0,22.8,20.0,22.8,volume_math
,1020.0,15.695067264573991,15.0,15.695067264573991,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,12.503649635036496,10.0,12.503649635036496,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,22.17081850533808,15.0,22.17081850533808,volume_math
,1020.0,12.503649635036496,10.0,12.503649635036496,volume_math
,1060.0,11.322448979591837,12.0,11.322448979591837,volume_math
,1020.0,13.362369337979095,15.0,13.362369337979095,volume_math
,1020.0,16.957831325301203,15.0,16.957831325301203,volume_math
,1030.0,22.80897435897436,17.5,22.80897435897436,volume_math
,,,,6.0,absolute_fallback
,1020.0,17.72791519434629,15.0,17.72791519434629,volume_math
,,,,6.0,absolute_fallback
,1030.0,24.58282208588957,22.5,24.58282208588957,volume_math
,1020.0,17.872586872586872,12.5,17.872586872586872,volume_math
,1020.0,17.72661870503597,15.0,17.72661870503597,volume_math
,1060.0,7.625,3.0,7.625,volume_math
,1060.0,366.6666666666667,3.0,3.0,floors_math
,1020.0,84.20625,20.0,20.0,floors_math
,1060.0,3.0,3.0,3.0,volume_math
,1060.0,6.923076923076923,6.0,6.923076923076923,volume_math
,,,,6.0,absolute_fallback
,1060.0,10.520547945205479,3.0,3.0,floors_math
,1020.0,19.078014184397162,15.0,19.078014184397162,volume_math
,1020.0,16.21794871794872,15.0,16.21794871794872,volume_math
,1060.0,9.61038961038961,9.0,9.61038961038961,volume_math
,1020.0,17.142857142857142,12.5,17.142857142857142,volume_math
,1020.0,94.73264781491002,22.5,22.5,floors_math
,1020.0,94.73218673218673,22.5,22.5,floors_math
,1020.0,94.73125,22.5,22.5,floors_math
,1060.0,4.510548523206751,3.0,4.510548523206751,volume_math
,1020.0,84.20565552699229,20.0,20.0,floors_math
,1030.0,84.20707070707071,20.0,20.0,floors_math
,1020.0,17.75,15.0,17.75,volume_math
,1020.0,11.764331210191083,7.5,11.764331210191083,volume_math
,1020.0,7.25670775924583,15.0,7.25670775924583,volume_math
,1060.0,5.5,3.0,5.5,volume_math
,1020.0,15.691666666666666,12.5,15.691666666666666,volume_math
,,,,6.0,absolute_fallback
,1020.0,11.548117154811715,12.5,11.548117154811715,volume_math
,1030.0,24.582857142857144,22.5,24.582857142857144,volume_math
,1040.0,12.153525529697811,20.0,12.153525529697811,volume_math
,1060.0,17.989247311827956,6.0,17.989247311827956,volume_math
,1060.0,5.5,3.0,5.5,volume_math
,1020.0,5.0,5.0,5.0,volume_math
,1030.0,10.962264150943396,10.0,10.962264150943396,volume_math
,1040.0,4.54014598540146,5.0,4.54014598540146,volume_math
,1030.0,23.224188790560472,17.5,23.224188790560472,volume_math
,1030.0,23.223880597014926,17.5,23.223880597014926,volume_math
,1030.0,23.224188790560472,17.5,23.224188790560472,volume_math
,1030.0,23.22466960352423,17.5,23.22466960352423,volume_math
,1030.0,23.22457627118644,17.5,23.22457627118644,volume_math
,1020.0,14.639839034205231,20.0,14.639839034205231,volume_math
,1020.0,13.833087874324988,2.5,2.5,floors_math
,1060.0,4.508771929824562,3.0,4.508771929824562,volume_math
,1020.0,14.405281285878301,2.5,2.5,floors_math
,1020.0,18.727544910179642,15.0,18.727544910179642,volume_math
,1020.0,12.74074074074074,12.5,12.74074074074074,volume_math
,1040.0,16.893203883495147,15.0,16.893203883495147,volume_math
,1020.0,18.579545454545453,17.5,18.579545454545453,volume_math
,,,,6.0,absolute_fallback
,1030.0,17.456692913385826,15.0,17.456692913385826,volume_math
,,,,6.0,absolute_fallback
,1020.0,3.3134328358208953,2.5,3.3134328358208953,volume_math
,1020.0,13.364741641337385,15.0,13.364741641337385,volume_math
,1060.0,8.794852759218015,12.0,8.794852759218015,volume_math
,,,,6.0,absolute_fallback
,1030.0,23.16923076923077,17.5,23.16923076923077,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,3.3142857142857145,2.5,3.3142857142857145,volume_math
,1020.0,3.3142857142857145,2.5,3.3142857142857145,volume_math
,1020.0,19.859756097560975,15.0,19.859756097560975,volume_math
,1030.0,23.17094017094017,17.5,23.17094017094017,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,4.510385756676558,3.0,4.510385756676558,volume_math
,1020.0,23.169811320754718,17.5,23.169811320754718,volume_math
,,,,6.0,absolute_fallback
,1060.0,11.392857142857142,3.0,3.0,floors_math
,1020.0,15.277777777777779,12.5,15.277777777777779,volume_math
,1020.0,16.146788990825687,12.5,16.146788990825687,volume_math
,1030.0,19.476370510396976,17.5,19.476370510396976,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,15.236024844720497,12.5,15.236024844720497,volume_math
,1060.0,14.019607843137255,18.0,14.019607843137255,volume_math
,1020.0,19.279310344827586,15.0,19.279310344827586,volume_math
,1020.0,22.29087452471483,20.0,22.29087452471483,volume_math
,1060.0,4.510385756676558,3.0,4.510385756676558,volume_math
,,,,6.0,absolute_fallback
,1060.0,22.92725509214355,24.0,22.92725509214355,volume_math
,1060.0,3.0,3.0,3.0,volume_math
,1060.0,15.013245033112582,6.0,15.013245033112582,volume_math
,1060.0,7.50597609561753,3.0,7.50597609561753,volume_math
,,,,6.0,absolute_fallback
,1060.0,7.211538461538462,21.0,7.211538461538462,volume_math
,1060.0,5.94392523364486,3.0,5.94392523364486,volume_math
,,,,6.0,absolute_fallback
,1020.0,17.872549019607842,15.0,17.872549019607842,volume_math
,,,,6.0,absolute_fallback
,1020.0,17.87240356083086,15.0,17.87240356083086,volume_math
,1020.0,17.87193460490463,15.0,17.87193460490463,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,5.271739130434782,10.0,5.271739130434782,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,15.722627737226277,15.0,15.722627737226277,volume_math
,1060.0,3.3076923076923075,3.0,3.3076923076923075,volume_math
,,,,6.0,absolute_fallback
,1060.0,14.812717770034844,3.0,3.0,floors_math
,1030.0,18.88888888888889,17.5,18.88888888888889,volume_math
,1030.0,28.80739655803735,22.5,28.80739655803735,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,2.75,3.0,2.75,volume_math
,1040.0,19.201946472019465,17.5,19.201946472019465,volume_math
,1060.0,69.35970636215335,6.0,6.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,19.928571428571427,15.0,19.928571428571427,volume_math
,1020.0,15.333333333333334,15.0,15.333333333333334,volume_math
,1020.0,24.382022471910112,20.0,24.382022471910112,volume_math
,,,,6.0,absolute_fallback
,1060.0,10.413223140495868,15.0,10.413223140495868,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,5.908108108108108,5.0,5.908108108108108,volume_math
,,,,6.0,absolute_fallback
,1020.0,15.333333333333334,15.0,15.333333333333334,volume_math
,,,,6.0,absolute_fallback
,1020.0,12.180327868852459,10.0,12.180327868852459,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1040.0,11.298245614035087,12.5,11.298245614035087,volume_math
,1020.0,22.304832713754646,15.0,22.304832713754646,volume_math
,1030.0,25.695970695970697,20.0,25.695970695970697,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,4.510385756676558,3.0,4.510385756676558,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,15.846994535519126,15.0,15.846994535519126,volume_math
,,,,6.0,absolute_fallback
,1020.0,7.8133333333333335,7.5,7.8133333333333335,volume_math
,1020.0,12.180327868852459,10.0,12.180327868852459,volume_math
,1020.0,8.138211382113822,12.5,8.138211382113822,volume_math
,1040.0,15.10204081632653,12.5,15.10204081632653,volume_math
,1030.0,20.54639175257732,17.5,20.54639175257732,volume_math
,,,,6.0,absolute_fallback
,1020.0,12.021857923497267,7.5,12.021857923497267,volume_math
,1020.0,24.412073490813647,15.0,24.412073490813647,volume_math
,,,,6.0,absolute_fallback
,1020.0,24.413145539906104,15.0,24.413145539906104,volume_math
,1030.0,4.068548387096774,12.5,4.068548387096774,volume_math
,1020.0,4.068601583113456,15.0,4.068601583113456,volume_math
,1020.0,20.341463414634145,12.5,20.341463414634145,volume_math
,1020.0,2.4755,10.0,2.4755,volume_math
,,,,6.0,absolute_fallback
,1020.0,11.658291457286433,12.5,11.658291457286433,volume_math
,1020.0,17.94871794871795,12.5,17.94871794871795,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,9.700934579439252,9.0,9.700934579439252,volume_math
,1060.0,2.3548387096774195,3.0,2.3548387096774195,volume_math
,1020.0,7.7215189873417724,10.0,7.7215189873417724,volume_math
,1020.0,17.119565217391305,15.0,17.119565217391305,volume_math
,,,,6.0,absolute_fallback
,1020.0,14.927728613569322,10.0,14.927728613569322,volume_math
,1060.0,3.736842105263158,3.0,3.736842105263158,volume_math
,1060.0,9.246511627906976,15.0,9.246511627906976,volume_math
,1020.0,12.180327868852459,10.0,12.180327868852459,volume_math
,1020.0,7.540372670807454,10.0,7.540372670807454,volume_math
,1020.0,12.827433628318584,15.0,12.827433628318584,volume_math
,1020.0,11.845454545454546,12.5,11.845454545454546,volume_math
,1020.0,16.46153846153846,10.0,16.46153846153846,volume_math
,1060.0,3.779816513761468,3.0,3.779816513761468,volume_math
,1020.0,18.088942307692307,15.0,18.088942307692307,volume_math
,1030.0,15.691780821917808,12.5,15.691780821917808,volume_math
,1060.0,25.590281943611277,6.0,6.0,floors_math
,1060.0,9.565217391304348,3.0,3.0,floors_math
,1030.0,15.691780821917808,12.5,15.691780821917808,volume_math
,1060.0,481.86746987951807,6.0,6.0,floors_math
,1060.0,15.703703703703704,15.0,15.703703703703704,volume_math
,1020.0,2.4865,10.0,2.4865,volume_math
,1020.0,2.612,10.0,2.612,volume_math
,,,,6.0,absolute_fallback
,1020.0,2.6645,10.0,2.6645,volume_math
,1020.0,2.667,10.0,2.667,volume_math
,1020.0,7.393939393939394,5.0,7.393939393939394,volume_math
,1030.0,14.207920792079207,12.5,14.207920792079207,volume_math
,1030.0,17.369379014989292,15.0,17.369379014989292,volume_math
,1030.0,75.26607538802661,65.0,75.26607538802661,volume_math
,1020.0,16.963562753036438,15.0,16.963562753036438,volume_math
